2017-02-15	11:26:27.716434014
2017-02-15	11:26:48.776434130
2017-02-15	11:27:08.908434240
2017-02-15	11:27:29.000434350
2017-02-15	11:38:19.736437924
2017-02-15	11:38:39.824438035
2017-02-15	11:38:59.948438145
2017-02-15	11:48:46.784441368
2017-02-15	11:49:06.916441478
2017-02-15	11:49:27.008441589
2017-02-15	11:51:38.244442310
2017-02-15	11:51:58.348442420
2017-02-15	11:52:18.444442530
2017-02-15	11:56:27.992443901
2017-02-15	11:56:48.096444011
2017-02-15	11:57:08.204444122
2017-02-15	11:57:50.236444352
2017-02-15	11:58:10.352444463
2017-02-15	11:58:30.460444573
2017-02-15	12:00:27.964445219
2017-02-15	12:00:48.064445329
2017-02-15	12:01:08.168445439
2017-02-15	12:05:09.344446764
2017-02-15	12:05:29.432446874
2017-02-15	12:05:49.524446985
2017-02-15	12:06:09.624447095
2017-02-15	12:24:22.852453099
2017-02-15	12:24:42.960453209
2017-02-15	12:25:03.068453320
2017-02-15	12:25:44.344453546
2017-02-15	12:26:04.444453657
2017-02-15	12:26:24.548453767
2017-02-15	12:27:24.096454094
2017-02-15	12:27:44.196454205
2017-02-15	12:28:04.300454315
2017-02-15	12:32:18.020455708
2017-02-15	12:32:38.112455819
2017-02-15	12:32:58.220455929
2017-02-15	12:33:38.928456153
2017-02-15	12:33:59.036456263
2017-02-15	12:34:19.148456374
2017-02-15	13:01:42.284465397
2017-02-15	13:02:02.388465508
2017-02-15	13:02:22.500465618
2017-02-15	13:10:13.264468204
2017-02-15	13:10:33.388468314
2017-02-15	13:10:53.508468425
2017-02-15	13:37:24.896477164
2017-02-15	13:37:45.008477275
2017-02-15	13:38:05.096477385
2017-02-15	13:38:53.748477652
2017-02-15	13:39:13.864477763
2017-02-15	13:39:33.988477873
2017-02-15	13:40:11.260478078
2017-02-15	13:40:31.360478188
2017-02-15	13:40:51.464478299
2017-02-15	13:42:01.060478681
2017-02-15	13:42:21.188478792
2017-02-15	13:42:41.284478902
2017-02-15	13:50:16.876481404
2017-02-15	13:50:37.004481515
2017-02-15	13:50:57.100481625
2017-02-15	13:53:48.680482567
2017-02-15	13:54:08.768482678
2017-02-15	13:54:28.860482788
2017-02-15	13:54:48.976482898
2017-02-15	13:55:46.480483214
2017-02-15	13:56:06.600483325
2017-02-15	13:56:26.704483435
2017-02-15	14:02:25.744485407
2017-02-15	14:02:45.840485517
2017-02-15	14:03:05.948485628
2017-02-15	14:08:59.892487571
2017-02-15	14:09:19.988487682
2017-02-15	14:09:40.088487792
2017-02-15	14:10:46.632488158
2017-02-15	14:11:06.720488268
2017-02-15	14:11:26.836488378
2017-02-15	14:12:20.624488674
2017-02-15	14:12:40.720488784
2017-02-15	14:13:00.816488895
2017-02-15	14:18:42.084490769
2017-02-15	14:19:02.172490879
2017-02-15	14:19:22.308490990
2017-02-15	14:24:04.440492539
2017-02-15	14:24:24.560492650
2017-02-15	14:24:44.668492760
2017-02-15	14:29:50.252494438
2017-02-15	14:30:10.352494549
2017-02-15	14:30:30.452494659
2017-02-15	14:33:16.020495568
2017-02-15	14:33:36.128495679
2017-02-15	14:33:56.228495789
2017-02-15	14:38:31.036497298
2017-02-15	14:38:51.124497409
2017-02-15	14:39:11.224497519
2017-02-15	14:39:33.560497642
2017-02-15	14:39:53.672497752
2017-02-15	14:40:13.792497863
2017-02-15	14:44:36.952499308
2017-02-15	14:44:57.032499418
2017-02-15	14:45:17.132499529
2017-02-15	14:46:02.040499775
2017-02-15	14:46:22.128499885
2017-02-15	14:46:42.216499996
2017-02-15	14:49:57.584501069
2017-02-15	14:50:17.680501179
2017-02-15	14:50:37.776501289
2017-02-15	15:05:22.908506150
2017-02-15	15:05:43.004506261
2017-02-15	15:06:03.112506371
2017-02-15	15:09:18.360507444
2017-02-15	15:09:38.448507554
2017-02-15	15:09:58.588507664
2017-02-15	16:04:08.296525511
2017-02-15	16:04:28.416525622
2017-02-15	16:04:48.516525732
2017-02-15	16:06:00.660526128
2017-02-15	16:06:20.760526239
2017-02-15	16:06:40.872526349
2017-02-15	16:19:38.604530620
2017-02-15	16:19:58.728530731
2017-02-15	16:20:18.856530842
2017-02-15	16:27:42.228533276
2017-02-15	16:28:02.328533387
2017-02-15	16:28:22.448533497
2017-02-15	16:28:47.076533633
2017-02-15	16:29:07.188533743
2017-02-15	16:29:27.280533853
2017-02-15	16:35:50.132535956
2017-02-15	16:36:10.240536066
2017-02-15	16:36:30.348536177
2017-02-15	19:46:12.704598687
2017-02-15	19:46:32.788598797
2017-02-15	19:46:52.860598908
2017-02-15	19:47:12.956599018
2017-02-15	21:53:53.240640758
2017-02-15	21:54:13.324640868
2017-02-15	21:54:33.428640978
2017-02-15	21:54:53.524641089
2017-02-15	21:56:03.972641476
2017-02-15	21:56:24.116641586
2017-02-15	21:56:44.212641697
2017-02-15	21:57:55.532642088
2017-02-15	21:58:15.648642199
2017-02-15	21:58:35.748642309
2017-02-15	21:59:17.356642538
2017-02-15	21:59:37.452642648
2017-02-15	21:59:57.528642758
2017-02-15	22:00:17.620642869
2017-02-15	22:01:44.088643343
2017-02-15	22:02:04.180643454
2017-02-15	22:02:24.260643564
2017-02-16	08:06:38.524842667
2017-02-16	08:06:58.624842778
2017-02-16	08:07:18.728842888
2017-02-16	08:10:30.740843942
2017-02-16	08:10:50.856844053
2017-02-16	08:11:10.968844163
2017-02-16	08:12:08.232844478
2017-02-16	08:12:28.380844588
2017-02-16	08:12:48.480844699
2017-02-16	08:13:16.300844852
2017-02-16	08:13:36.408844962
2017-02-16	08:13:56.568845073
2017-02-16	08:14:39.532845309
2017-02-16	08:14:59.628845419
2017-02-16	08:15:19.732845530
2017-02-16	08:27:04.672849401
2017-02-16	08:27:24.808849512
2017-02-16	08:27:44.908849622
2017-02-16	08:31:42.944850929
2017-02-16	08:32:03.088851040
2017-02-16	08:32:23.216851150
2017-02-16	08:33:10.736851411
2017-02-16	08:33:30.824851522
2017-02-16	08:33:50.928851632
2017-02-16	08:34:11.040851742
2017-02-16	08:34:12.752851752
2017-02-16	08:34:32.848851862
2017-02-16	08:34:52.948851973
2017-02-16	08:35:36.620852212
2017-02-16	08:35:56.728852323
2017-02-16	08:36:16.828852433
2017-02-16	08:36:37.848852549
2017-02-16	08:36:57.968852659
2017-02-16	08:37:18.088852770
2017-02-16	08:40:31.816853834
2017-02-16	08:40:51.940853944
2017-02-16	08:41:12.060854055
2017-02-16	08:42:04.472854343
2017-02-16	08:42:24.568854453
2017-02-16	08:42:44.672854563
2017-02-16	08:43:43.348854886
2017-02-16	08:44:03.448854996
2017-02-16	08:44:23.568855106
2017-02-16	08:44:44.616855222
2017-02-16	08:45:04.736855332
2017-02-16	08:45:24.860855443
2017-02-16	08:46:44.672855881
2017-02-16	08:47:04.776855992
2017-02-16	08:47:24.880856102
2017-02-16	08:48:35.932856492
2017-02-16	08:48:56.032856603
2017-02-16	08:49:16.256856714
2017-02-16	08:52:29.380857774
2017-02-16	08:52:49.484857885
2017-02-16	08:53:09.588857995
2017-02-16	09:02:59.580861235
2017-02-16	09:03:19.732861346
2017-02-16	09:03:39.860861457
2017-02-16	09:26:19.376868923
2017-02-16	09:26:39.468869033
2017-02-16	09:26:59.592869144
2017-02-16	10:52:56.100897462
2017-02-16	10:53:16.220897573
2017-02-16	10:53:36.340897683
2017-02-16	10:54:02.224897826
2017-02-16	10:54:22.332897936
2017-02-16	10:54:45.636898064
2017-02-16	11:12:12.764903815
2017-02-16	11:12:32.864903925
2017-02-16	11:12:52.952904035
2017-02-16	11:13:16.768904166
2017-02-16	11:13:36.856904277
2017-02-16	11:13:56.940904387
2017-02-16	12:38:08.872932131
2017-02-16	12:38:28.996932242
2017-02-16	12:38:49.104932352
2017-02-16	12:41:29.760933235
2017-02-16	12:41:49.868933345
2017-02-16	12:42:09.976933455
2017-02-16	12:50:25.776936178
2017-02-16	12:50:45.908936289
2017-02-16	12:51:05.996936399
2017-02-16	13:58:43.828958684
2017-02-16	13:59:03.968958795
2017-02-16	13:59:24.092958905
2017-02-16	14:01:42.148959663
2017-02-16	14:02:02.232959774
2017-02-16	14:02:22.340959884
2017-02-16	14:05:03.452960769
2017-02-16	14:05:23.560960879
2017-02-16	14:05:43.656960990
2017-02-16	14:06:56.516961390
2017-02-16	14:07:16.616961500
2017-02-16	14:07:36.720961611
2017-02-16	14:08:14.260961817
2017-02-16	14:08:34.368961927
2017-02-16	14:08:54.532962038
2017-02-16	14:10:14.360962476
2017-02-16	14:10:34.472962587
2017-02-16	14:10:54.604962697
2017-02-16	14:17:39.040964919
2017-02-16	14:17:59.148965029
2017-02-16	14:18:19.252965139
2017-02-16	14:22:00.688966356
2017-02-16	14:22:20.788966466
2017-02-16	14:22:40.884966576
2017-02-16	14:25:33.124967522
2017-02-16	14:25:53.232967633
2017-02-16	14:26:13.340967743
2017-02-16	14:51:44.936976154
2017-02-16	14:52:05.048976265
2017-02-16	14:52:25.168976375
2017-02-16	14:53:59.908976896
2017-02-16	14:54:20.044977006
2017-02-16	14:54:40.152977117
2017-02-16	15:01:49.364979474
2017-02-16	15:02:09.468979584
2017-02-16	15:02:29.564979695
2017-02-16	15:48:03.736994710
2017-02-16	15:48:23.840994821
2017-02-16	15:48:43.932994931
2017-02-16	16:26:52.689007500
2017-02-16	16:27:12.789007611
2017-02-16	16:27:32.897007721
2017-02-16	16:33:05.937009550
2017-02-16	16:33:26.057009661
2017-02-16	16:33:46.145009771
2017-02-16	17:02:18.449019175
2017-02-16	17:02:38.569019285
2017-02-16	17:02:58.741019396
2017-02-16	17:10:18.501021811
2017-02-16	17:10:40.929021934
2017-02-16	17:10:59.389022036
2017-02-16	17:14:10.693023086
2017-02-16	17:14:29.225023188
2017-02-16	17:14:51.021023308
2017-02-16	17:16:06.045023720
2017-02-16	17:16:26.729023833
2017-02-16	17:16:46.921023944
2017-02-16	17:23:43.757026234
2017-02-16	17:24:03.893026344
2017-02-16	17:24:24.021026455
2017-02-16	17:25:24.777026788
2017-02-16	17:25:44.901026899
2017-02-16	17:26:05.073027010
2017-02-16	17:46:55.049033874
2017-02-16	17:47:15.177033985
2017-02-16	17:47:35.289034095
2017-02-16	17:47:56.381034211
2017-02-16	17:48:16.489034322
2017-02-16	17:48:36.605034432
2017-02-16	17:49:49.601034833
2017-02-16	17:50:09.713034943
2017-02-16	17:50:29.845035054
2017-02-16	17:52:55.449035854
2017-02-16	17:53:15.557035964
2017-02-16	17:53:35.657036074
2017-02-16	19:13:12.953062311
2017-02-16	19:13:33.041062421
2017-02-16	19:13:53.153062531
2017-02-16	19:23:35.701065731
2017-02-16	19:23:55.829065841
2017-02-16	19:24:15.917065952
2017-02-16	19:24:48.041066128
2017-02-16	19:25:08.141066238
2017-02-16	19:25:28.245066349
2017-02-16	19:29:26.281067656
2017-02-16	19:29:46.405067767
2017-02-16	19:30:06.505067877
2017-02-16	19:30:27.601067993
2017-02-16	19:30:47.737068103
2017-02-16	19:31:07.853068214
2017-02-16	19:32:11.289068562
2017-02-16	19:32:31.389068673
2017-02-16	19:32:51.509068783
2017-02-16	19:34:55.397069463
2017-02-16	19:35:15.509069574
2017-02-16	19:35:35.621069684
2017-02-16	19:37:57.713070465
2017-02-16	19:38:17.813070575
2017-02-16	19:38:37.925070686
2017-02-16	19:39:02.741070822
2017-02-16	19:39:22.841070932
2017-02-16	19:39:42.949071043
2017-02-16	19:40:03.057071153
2017-02-16	19:47:31.881073618
2017-02-16	19:47:51.961073728
2017-02-16	19:48:12.073073839
2017-02-16	19:48:32.169073949
2017-02-16	20:17:45.101083576
2017-02-16	20:18:05.201083686
2017-02-16	20:18:25.289083797
2017-02-16	20:18:45.373083907
2017-02-16	20:18:53.593083952
2017-02-16	20:19:13.665084062
2017-02-16	20:19:33.765084173
2017-02-16	20:19:53.865084283
2017-02-16	20:20:15.497084402
2017-02-16	20:20:35.217084510
2017-02-16	20:20:55.305084620
2017-02-16	20:21:15.401084731
2017-02-16	20:21:28.985084805
2017-02-16	20:21:49.073084916
2017-02-16	20:22:09.153085026
2017-02-16	20:22:29.237085136
2017-02-16	20:22:36.181085174
2017-02-16	20:22:56.285085285
2017-02-16	20:23:16.393085395
2017-02-16	20:23:36.505085506
2017-02-16	20:23:59.917085634
2017-02-16	20:24:19.997085745
2017-02-16	20:24:40.105085855
2017-02-16	20:25:00.205085965
2017-02-16	20:29:33.157087464
2017-02-16	20:29:53.241087575
2017-02-16	20:30:13.329087685
2017-02-16	20:30:33.441087796
2017-02-16	20:31:53.129088233
2017-02-16	20:32:13.217088343
2017-02-16	20:32:33.301088454
2017-02-16	20:32:53.385088564
2017-02-16	20:33:43.057088837
2017-02-16	20:34:03.149088947
2017-02-16	20:34:23.229089057
2017-02-16	20:34:43.313089168
2017-02-16	20:37:52.869090209
2017-02-16	20:38:12.965090319
2017-02-16	20:38:33.045090429
2017-02-16	20:38:53.145090540
2017-02-16	20:39:13.893090654
2017-02-16	20:39:33.973090764
2017-02-16	20:39:54.053090874
2017-02-16	20:40:14.153090985
2017-02-16	20:40:16.385090997
2017-02-16	20:40:36.489091107
2017-02-16	20:40:56.573091218
2017-02-16	20:48:08.489093590
2017-02-16	20:48:28.561093700
2017-02-16	20:48:48.649093810
2017-02-16	20:49:08.741093921
2017-02-16	20:54:01.729095530
2017-02-16	20:54:21.833095640
2017-02-16	20:54:41.929095750
2017-02-16	20:55:02.017095861
2017-02-16	20:55:34.613096040
2017-02-16	20:55:54.701096150
2017-02-16	20:56:14.801096260
2017-02-16	20:56:34.913096371
2017-02-16	20:57:05.313096538
2017-02-16	20:57:25.429096648
2017-02-16	20:57:45.545096759
2017-02-16	20:58:05.649096869
2017-02-16	21:04:51.529099098
2017-02-16	21:05:11.625099209
2017-02-16	21:05:31.729099319
2017-02-16	21:05:51.813099429
2017-02-16	21:07:53.225100096
2017-02-16	21:08:13.317100206
2017-02-16	21:08:33.401100317
2017-02-16	21:08:53.509100427
2017-02-16	21:08:54.969100435
2017-02-16	21:09:15.081100546
2017-02-16	21:09:35.157100656
2017-02-16	21:09:55.253100766
2017-02-16	21:09:59.389100789
2017-02-16	21:10:19.461100899
2017-02-16	21:10:39.549101009
2017-02-16	21:10:59.649101120
2017-02-16	21:11:01.137101128
2017-02-16	21:11:21.225101238
2017-02-16	21:11:41.337101349
2017-02-16	21:12:01.433101459
2017-02-16	21:13:18.765101884
2017-02-16	21:13:38.873101994
2017-02-16	21:13:58.973102105
2017-02-16	21:14:19.069102215
2017-02-16	21:15:09.149102490
2017-02-16	21:15:29.253102601
2017-02-16	21:15:49.345102711
2017-02-16	21:16:09.457102821
2017-02-16	21:16:17.161102864
2017-02-16	21:16:37.285102974
2017-02-16	21:16:57.385103085
2017-02-16	21:20:53.677104382
2017-02-16	21:21:13.785104493
2017-02-16	21:21:33.889104603
2017-02-16	21:23:22.149105198
2017-02-16	21:23:42.253105308
2017-02-16	21:24:02.389105419
2017-02-16	21:24:38.701105618
2017-02-16	21:24:58.781105728
2017-02-16	21:25:18.893105839
2017-02-16	21:25:38.993105949
2017-02-16	21:28:32.569106902
2017-02-16	21:28:52.689107013
2017-02-16	21:29:12.733107123
2017-02-16	21:29:32.861107233
2017-02-16	21:29:35.109107246
2017-02-16	21:29:55.213107356
2017-02-16	21:30:15.313107467
2017-02-16	21:30:35.449107577
2017-02-16	21:30:51.445107665
2017-02-16	21:31:11.545107775
2017-02-16	21:31:31.665107886
2017-02-16	21:38:17.141110113
2017-02-16	21:38:37.261110223
2017-02-16	21:38:57.377110334
2017-02-16	21:44:14.893112077
2017-02-16	21:44:35.005112188
2017-02-16	21:44:55.093112298
2017-02-16	21:45:33.793112511
2017-02-16	21:45:53.897112621
2017-02-16	21:46:14.017112732
2017-02-16	21:46:34.121112842
2017-02-16	21:47:01.273112991
2017-02-16	21:47:21.361113102
2017-02-16	21:47:41.461113212
2017-02-16	21:48:01.581113322
2017-02-16	21:50:03.813113994
2017-02-16	21:50:23.925114104
2017-02-16	21:50:44.025114215
2017-02-16	21:51:04.165114325
2017-02-16	21:51:19.613114410
2017-02-16	21:51:39.705114520
2017-02-16	21:51:59.825114631
2017-02-16	21:52:19.949114741
2017-02-16	21:59:57.825117256
2017-02-16	22:00:17.925117366
2017-02-16	22:00:38.013117477
2017-02-16	22:01:32.833117778
2017-02-16	22:01:52.933117888
2017-02-16	22:02:13.021117998
2017-02-16	22:10:01.801120573
2017-02-16	22:10:21.905120683
2017-02-16	22:10:41.997120794
2017-02-16	22:11:02.097120904
2017-02-16	22:11:24.325121026
2017-02-16	22:11:44.437121137
2017-02-16	22:12:04.541121247
2017-02-16	22:12:37.269121427
2017-02-16	22:12:57.373121537
2017-02-16	22:13:17.469121647
2017-02-16	22:15:18.113122310
2017-02-16	22:15:38.201122420
2017-02-16	22:15:58.305122531
2017-02-16	22:18:02.681123214
2017-02-16	22:18:22.797123324
2017-02-16	22:18:42.885123435
2017-02-16	22:20:22.573123982
2017-02-16	22:20:42.685124092
2017-02-16	22:21:02.801124203
2017-02-16	22:21:27.237124337
2017-02-16	22:21:47.341124448
2017-02-16	22:22:07.441124558
2017-02-16	22:22:27.549124668
2017-02-16	22:22:34.745124708
2017-02-16	22:22:54.829124818
2017-02-16	22:23:14.925124929
2017-02-16	22:23:41.437125074
2017-02-16	22:24:01.529125185
2017-02-16	22:24:21.633125295
2017-02-16	22:24:41.769125406
2017-02-16	22:25:22.357125628
2017-02-16	22:25:42.473125739
2017-02-16	22:26:02.605125849
2017-02-16	22:26:23.601125965
2017-02-16	22:26:43.693126075
2017-02-16	22:27:03.789126185
2017-02-16	22:27:23.913126296
2017-02-16	22:27:48.681126432
2017-02-16	22:28:08.781126542
2017-02-16	22:28:28.873126653
2017-02-16	22:28:48.977126763
2017-02-16	23:52:28.913154332
2017-02-16	23:52:49.005154442
2017-02-16	23:53:09.089154553
2017-02-17	00:09:48.705160042
2017-02-17	00:10:08.805160153
2017-02-17	00:10:28.901160263
2017-02-17	00:12:42.189160995
2017-02-17	00:13:02.293161105
2017-02-17	00:13:22.393161216
2017-02-17	00:14:12.849161493
2017-02-17	00:14:32.969161603
2017-02-17	00:14:53.085161714
2017-02-17	00:15:44.033161994
2017-02-17	00:16:04.153162104
2017-02-17	00:16:24.257162215
2017-02-17	00:17:51.297162693
2017-02-17	00:18:11.401162803
2017-02-17	00:18:31.501162913
2017-02-17	00:19:08.625163117
2017-02-17	00:19:28.741163228
2017-02-17	00:19:48.833163338
2017-02-17	00:20:14.849163481
2017-02-17	00:20:34.945163591
2017-02-17	00:20:55.041163702
2017-02-17	00:21:16.737163821
2017-02-17	00:21:36.833163931
2017-02-17	00:21:56.937164042
2017-02-17	00:22:17.989164157
2017-02-17	00:22:38.173164268
2017-02-17	00:22:58.329164379
2017-02-17	00:23:19.321164494
2017-02-17	00:23:39.433164605
2017-02-17	00:23:59.525164715
2017-02-17	00:25:56.421165357
2017-02-17	00:26:16.521165467
2017-02-17	00:26:36.653165578
2017-02-17	00:27:19.141165811
2017-02-17	00:27:39.245165922
2017-02-17	00:27:59.281166032
2017-02-17	00:28:19.389166142
2017-02-17	00:28:21.041166151
2017-02-17	00:28:41.161166262
2017-02-17	00:29:01.281166372
2017-02-17	00:30:41.373166922
2017-02-17	00:31:01.485167032
2017-02-17	00:31:21.581167143
2017-02-17	01:48:01.397192404
2017-02-17	01:48:21.513192515
2017-02-17	01:48:41.621192625
2017-02-17	07:03:35.089296385
2017-02-17	07:03:55.181296495
2017-02-17	07:04:15.297296606
2017-02-17	07:04:52.097296808
2017-02-17	07:05:12.209296918
2017-02-17	07:05:32.325297029
2017-02-17	07:06:46.977297439
2017-02-17	07:07:07.081297549
2017-02-17	07:07:27.181297660
2017-02-17	07:07:47.289297770
2017-02-17	07:08:18.521297942
2017-02-17	07:08:38.649298052
2017-02-17	07:08:58.749298163
2017-02-17	07:24:54.113303409
2017-02-17	07:25:14.229303520
2017-02-17	07:25:34.333303630
2017-02-17	07:44:09.533309755
2017-02-17	07:44:29.633309865
2017-02-17	07:44:49.741309976
2017-02-17	07:45:15.453310117
2017-02-17	07:45:35.545310227
2017-02-17	07:45:55.641310337
2017-02-17	07:46:16.553310452
2017-02-17	07:46:36.649310563
2017-02-17	07:46:56.745310673
2017-02-17	07:47:16.845310783
2017-02-17	07:47:27.221310840
2017-02-17	07:47:47.313310951
2017-02-17	07:48:07.421311061
2017-02-17	07:53:40.981312893
2017-02-17	07:54:01.069313003
2017-02-17	07:54:21.161313114
2017-02-17	07:55:17.817313425
2017-02-17	07:55:37.921313535
2017-02-17	07:55:57.985313645
2017-02-17	07:56:18.085313756
2017-02-17	08:04:12.657316362
2017-02-17	08:04:32.757316472
2017-02-17	08:04:52.885316583
2017-02-17	08:05:35.649316818
2017-02-17	08:05:55.761316928
2017-02-17	08:06:15.865317039
2017-02-17	08:06:35.961317149
2017-02-17	08:07:45.081317529
2017-02-17	08:08:05.189317639
2017-02-17	08:08:25.285317750
2017-02-17	08:08:45.401317860
2017-02-17	08:10:48.585318536
2017-02-17	08:11:08.693318647
2017-02-17	08:11:28.793318757
2017-02-17	08:11:50.005318874
2017-02-17	08:12:10.149318984
2017-02-17	08:12:30.245319095
2017-02-17	08:13:16.149319347
2017-02-17	08:13:36.249319457
2017-02-17	08:13:56.341319568
2017-02-17	08:14:16.433319678
2017-02-17	09:00:31.437334918
2017-02-17	09:00:51.537335028
2017-02-17	09:01:11.637335139
2017-02-17	09:40:27.821348078
2017-02-17	09:40:45.605348176
2017-02-17	09:41:05.709348287
2017-02-17	09:41:25.805348397
2017-02-17	09:43:31.653349088
2017-02-17	09:43:51.737349198
2017-02-17	09:44:11.849349309
2017-02-17	10:17:04.649360143
2017-02-17	10:17:24.749360254
2017-02-17	10:17:44.837360364
2017-02-17	11:07:52.101376879
2017-02-17	11:08:12.193376990
2017-02-17	11:08:33.245377105
2017-02-17	11:09:50.749377531
2017-02-17	11:10:10.853377641
2017-02-17	11:10:30.965377752
2017-02-17	11:10:51.069377862
2017-02-17	11:12:21.473378359
2017-02-17	11:12:41.573378469
2017-02-17	11:13:01.665378579
2017-02-17	11:13:21.769378690
2017-02-17	11:13:25.345378709
2017-02-17	11:13:45.461378820
2017-02-17	11:14:05.565378930
2017-02-17	11:16:04.901379586
2017-02-17	11:16:25.005379696
2017-02-17	11:16:45.125379807
2017-02-17	11:17:05.225379917
2017-02-17	11:17:36.465380089
2017-02-17	11:17:56.589380199
2017-02-17	11:18:16.697380309
2017-02-17	11:20:30.921381047
2017-02-17	11:20:51.021381157
2017-02-17	11:21:11.129381267
2017-02-17	11:33:03.153385178
2017-02-17	11:33:23.273385288
2017-02-17	11:33:43.389385399
2017-02-17	12:04:18.765395478
2017-02-17	12:04:38.857395589
2017-02-17	12:04:58.957395699
2017-02-17	12:07:58.001396682
2017-02-17	12:08:18.101396793
